       2.404000      -0.534575       0.073414      -0.132324      -0.460841       0.534575      -0.073414       0.132324       0.460841      -0.696741
       2.405000      -0.534708       0.072953      -0.131474      -0.460958       0.534708      -0.072953       0.131474       0.460958      -0.696740
       2.406000      -0.534839       0.072492      -0.130623      -0.461074       0.534839      -0.072492       0.130623       0.461074      -0.696739
       2.407000      -0.534970       0.072031      -0.129773      -0.461189       0.534970      -0.072031       0.129773       0.461189      -0.696738
       2.408000      -0.535099       0.071570      -0.128923      -0.461304       0.535099      -0.071570       0.128923       0.461304      -0.696736
       2.409000      -0.535228       0.071108      -0.128072      -0.461417       0.535228      -0.071108       0.128072       0.461417      -0.696735
       2.410000      -0.535356       0.070647      -0.127222      -0.461530       0.535356      -0.070647       0.127222       0.461530      -0.696734
       2.411000      -0.535484       0.070185      -0.126372      -0.461642       0.535484      -0.070185       0.126372       0.461642      -0.696733
       2.412000      -0.535610       0.069724      -0.125522      -0.461754       0.535610      -0.069724       0.125522       0.461754      -0.696732
       2.413000      -0.535735       0.069262      -0.124673      -0.461864       0.535735      -0.069262       0.124673       0.461864      -0.696731
       2.414000      -0.535860       0.068800      -0.123823      -0.461974       0.535860      -0.068800       0.123823       0.461974      -0.696730
       2.415000      -0.535984       0.068338      -0.122973      -0.462083       0.535984      -0.068338       0.122973       0.462083      -0.696729
       2.416000      -0.536107       0.067876      -0.122124      -0.462192       0.536107      -0.067876       0.122124       0.462192      -0.696728
       2.417000      -0.536229       0.067414      -0.121275      -0.462299       0.536229      -0.067414       0.121275       0.462299      -0.696727
       2.418000      -0.536350       0.066952      -0.120425      -0.462406       0.536350      -0.066952       0.120425       0.462406      -0.696726
       2.419000      -0.536471       0.066489      -0.119576      -0.462512       0.536471      -0.066489       0.119576       0.462512      -0.696725
       2.420000      -0.536590       0.066027      -0.118727      -0.462617       0.536590      -0.066027       0.118727       0.462617      -0.696724
       2.421000      -0.536709       0.065564      -0.117878      -0.462722       0.536709      -0.065564       0.117878       0.462722      -0.696722
       2.422000      -0.536827       0.065101      -0.117030      -0.462825       0.536827      -0.065101       0.117030       0.462825      -0.696721
       2.423000      -0.536944       0.064639      -0.116181      -0.462928       0.536944      -0.064639       0.116181       0.462928      -0.696720
       2.424000      -0.537060       0.064176      -0.115332      -0.463030       0.537060      -0.064176       0.115332       0.463030      -0.696719
       2.425000      -0.537176       0.063713      -0.114484      -0.463132       0.537176      -0.063713       0.114484       0.463132      -0.696718
       2.426000      -0.537290       0.063249      -0.113635      -0.463232       0.537290      -0.063249       0.113635       0.463232      -0.696717
       2.427000      -0.537404       0.062786      -0.112787      -0.463332       0.537404      -0.062786       0.112787       0.463332      -0.696716
       2.428000      -0.537516       0.062323      -0.111939      -0.463431       0.537516      -0.062323       0.111939       0.463431      -0.696715
       2.429000      -0.537628       0.061859      -0.111091      -0.463530       0.537628      -0.061859       0.111091       0.463530      -0.696714
       2.430000      -0.537739       0.061396      -0.110243      -0.463627       0.537739      -0.061396       0.110243       0.463627      -0.696713
       2.431000      -0.537850       0.060932      -0.109395      -0.463724       0.537850      -0.060932       0.109395       0.463724      -0.696712
       2.432000      -0.537959       0.060469      -0.108547      -0.463820       0.537959      -0.060469       0.108547       0.463820      -0.696711
       2.433000      -0.538068       0.060005      -0.107699      -0.463915       0.538068      -0.060005       0.107699       0.463915      -0.696710
       2.434000      -0.538175       0.059541      -0.106852      -0.464010       0.538175      -0.059541       0.106852       0.464010      -0.696709
       2.435000      -0.538282       0.059077      -0.106004      -0.464104       0.538282      -0.059077       0.106004       0.464104      -0.696707
       2.436000      -0.538388       0.058613      -0.105157      -0.464197       0.538388      -0.058613       0.105157       0.464197      -0.696706
       2.437000      -0.538493       0.058148      -0.104309      -0.464289       0.538493      -0.058148       0.104309       0.464289      -0.696705
       2.438000      -0.538598       0.057684      -0.103462      -0.464381       0.538598      -0.057684       0.103462       0.464381      -0.696704
       2.439000      -0.538701       0.057220      -0.102615      -0.464471       0.538701      -0.057220       0.102615       0.464471      -0.696703
       2.440000      -0.538804       0.056755      -0.101768      -0.464561       0.538804      -0.056755       0.101768       0.464561      -0.696702
       2.441000      -0.538905       0.056291      -0.100921      -0.464650       0.538905      -0.056291       0.100921       0.464650      -0.696701
       2.442000      -0.539006       0.055826      -0.100074      -0.464739       0.539006      -0.055826       0.100074       0.464739      -0.696700
       2.443000      -0.539106       0.055361      -0.099227      -0.464827       0.539106      -0.055361       0.099227       0.464827      -0.696699
       2.444000      -0.539206       0.054897      -0.098380      -0.464914       0.539206      -0.054897       0.098380       0.464914      -0.696698
       2.445000      -0.539304       0.054432      -0.097533      -0.465000       0.539304      -0.054432       0.097533       0.465000      -0.696697
       2.446000      -0.539402       0.053967      -0.096687      -0.465085       0.539402      -0.053967       0.096687       0.465085      -0.696696
       2.447000      -0.539498       0.053502      -0.095840      -0.465170       0.539498      -0.053502       0.095840       0.465170      -0.696695
       2.448000      -0.539594       0.053036      -0.094994      -0.465254       0.539594      -0.053036       0.094994       0.465254      -0.696694
       2.449000      -0.539689       0.052571      -0.094148      -0.465337       0.539689      -0.052571       0.094148       0.465337      -0.696693
       2.450000      -0.539783       0.052106      -0.093301      -0.465419       0.539783      -0.052106       0.093301       0.465419      -0.696691
       2.451000      -0.539877       0.051640      -0.092455      -0.465501       0.539877      -0.051640       0.092455       0.465501      -0.696690
       2.452000      -0.539969       0.051175      -0.091609      -0.465582       0.539969      -0.051175       0.091609       0.465582      -0.696689
       2.453000      -0.540061       0.050709      -0.090763      -0.465662       0.540061      -0.050709       0.090763       0.465662      -0.696688
       2.454000      -0.540151       0.050244      -0.089917      -0.465742       0.540151      -0.050244       0.089917       0.465742      -0.696687
       2.455000      -0.540241       0.049778      -0.089071      -0.465820       0.540241      -0.049778       0.089071       0.465820      -0.696686
       2.456000      -0.540330       0.049312      -0.088225      -0.465898       0.540330      -0.049312       0.088225       0.465898      -0.696685
       2.457000      -0.540419       0.048846      -0.087380      -0.465975       0.540419      -0.048846       0.087380       0.465975      -0.696684
       2.458000      -0.540506       0.048380      -0.086534      -0.466052       0.540506      -0.048380       0.086534       0.466052      -0.696683
       2.459000      -0.540593       0.047914      -0.085689      -0.466128       0.540593      -0.047914       0.085689       0.466128      -0.696682
       2.460000      -0.540678       0.047448      -0.084843      -0.466203       0.540678      -0.047448       0.084843       0.466203      -0.696681
       2.461000      -0.540763       0.046982      -0.083998      -0.466277       0.540763      -0.046982       0.083998       0.466277      -0.696680
       2.462000      -0.540847       0.046516      -0.083152      -0.466350       0.540847      -0.046516       0.083152       0.466350      -0.696679
       2.463000      -0.540930       0.046049      -0.082307      -0.466423       0.540930      -0.046049       0.082307       0.466423      -0.696678
       2.464000      -0.541013       0.045583      -0.081462      -0.466495       0.541013      -0.045583       0.081462       0.466495      -0.696677
       2.465000      -0.541094       0.045116      -0.080617      -0.466566       0.541094      -0.045116       0.080617       0.466566      -0.696675
       2.466000      -0.541175       0.044650      -0.079772      -0.466636       0.541175      -0.044650       0.079772       0.466636      -0.696674
       2.467000      -0.541254       0.044183      -0.078927      -0.466706       0.541254      -0.044183       0.078927       0.466706      -0.696673
       2.468000      -0.541333       0.043716      -0.078082      -0.466775       0.541333      -0.043716       0.078082       0.466775      -0.696672
       2.469000      -0.541411       0.043250      -0.077237      -0.466843       0.541411      -0.043250       0.077237       0.466843      -0.696671
       2.470000      -0.541489       0.042783      -0.076392      -0.466911       0.541489      -0.042783       0.076392       0.466911      -0.696670
       2.471000      -0.541565       0.042316      -0.075548      -0.466978       0.541565      -0.042316       0.075548       0.466978      -0.696669
       2.472000      -0.541641       0.041849      -0.074703      -0.467044       0.541641      -0.041849       0.074703       0.467044      -0.696668
       2.473000      -0.541715       0.041382      -0.073858      -0.467109       0.541715      -0.041382       0.073858       0.467109      -0.696667
       2.474000      -0.541789       0.040915      -0.073014      -0.467173       0.541789      -0.040915       0.073014       0.467173      -0.696666
       2.475000      -0.541862       0.040448      -0.072169      -0.467237       0.541862      -0.040448       0.072169       0.467237      -0.696665
       2.476000      -0.541934       0.039980      -0.071325      -0.467300       0.541934      -0.039980       0.071325       0.467300      -0.696664
       2.477000      -0.542006       0.039513      -0.070481      -0.467362       0.542006      -0.039513       0.070481       0.467362      -0.696663
       2.478000      -0.542076       0.039046      -0.069636      -0.467424       0.542076      -0.039046       0.069636       0.467424      -0.696662
       2.479000      -0.542146       0.038578      -0.068792      -0.467485       0.542146      -0.038578       0.068792       0.467485      -0.696661
       2.480000      -0.542215       0.038111      -0.067948      -0.467545       0.542215      -0.038111       0.067948       0.467545      -0.696660
       2.481000      -0.542283       0.037643      -0.067104      -0.467604       0.542283      -0.037643       0.067104       0.467604      -0.696659
       2.482000      -0.542350       0.037176      -0.066260      -0.467663       0.542350      -0.037176       0.066260       0.467663      -0.696657
       2.483000      -0.542416       0.036708      -0.065416      -0.467721       0.542416      -0.036708       0.065416       0.467721      -0.696656
       2.484000      -0.542481       0.036240      -0.064572      -0.467778       0.542481      -0.036240       0.064572       0.467778      -0.696655
       2.485000      -0.542546       0.035772      -0.063728      -0.467834       0.542546      -0.035772       0.063728       0.467834      -0.696654
       2.486000      -0.542610       0.035305      -0.062884      -0.467890       0.542610      -0.035305       0.062884       0.467890      -0.696653
       2.487000      -0.542672       0.034837      -0.062041      -0.467945       0.542672      -0.034837       0.062041       0.467945      -0.696652
       2.488000      -0.542735       0.034369      -0.061197      -0.467999       0.542735      -0.034369       0.061197       0.467999      -0.696651
       2.489000      -0.542796       0.033901      -0.060353      -0.468052       0.542796      -0.033901       0.060353       0.468052      -0.696650
       2.490000      -0.542856       0.033433      -0.059510      -0.468105       0.542856      -0.033433       0.059510       0.468105      -0.696649
       2.491000      -0.542916       0.032965      -0.058666      -0.468157       0.542916      -0.032965       0.058666       0.468157      -0.696648
       2.492000      -0.542974       0.032496      -0.057823      -0.468208       0.542974      -0.032496       0.057823       0.468208      -0.696647
       2.493000      -0.543032       0.032028      -0.056979      -0.468259       0.543032      -0.032028       0.056979       0.468259      -0.696646
       2.494000      -0.543089       0.031560      -0.056136      -0.468308       0.543089      -0.031560       0.056136       0.468308      -0.696645
       2.495000      -0.543145       0.031092      -0.055292      -0.468357       0.543145      -0.031092       0.055292       0.468357      -0.696644
       2.496000      -0.543200       0.030623      -0.054449      -0.468406       0.543200      -0.030623       0.054449       0.468406      -0.696643
       2.497000      -0.543255       0.030155      -0.053606      -0.468453       0.543255      -0.030155       0.053606       0.468453      -0.696642
       2.498000      -0.543309       0.029686      -0.052763      -0.468500       0.543309      -0.029686       0.052763       0.468500      -0.696641
       2.499000      -0.543361       0.029218      -0.051920      -0.468546       0.543361      -0.029218       0.051920       0.468546      -0.696640
       2.500000      -0.543413       0.028749      -0.051076      -0.468591       0.543413      -0.028749       0.051076       0.468591      -0.696638
       2.501000      -0.543464       0.028281      -0.050233      -0.468636       0.543464      -0.028281       0.050233       0.468636      -0.696637
       2.502000      -0.543515       0.027812      -0.049390      -0.468680       0.543515      -0.027812       0.049390       0.468680      -0.696636
       2.503000      -0.543564       0.027344      -0.048547      -0.468723       0.543564      -0.027344       0.048547       0.468723      -0.696635
       2.504000      -0.543612       0.026875      -0.047704      -0.468765       0.543612      -0.026875       0.047704       0.468765      -0.696634
       2.505000      -0.543660       0.026406      -0.046862      -0.468807       0.543660      -0.026406       0.046862       0.468807      -0.696633
       2.506000      -0.543707       0.025937      -0.046019      -0.468848       0.543707      -0.025937       0.046019       0.468848      -0.696632
       2.507000      -0.543753       0.025468      -0.045176      -0.468888       0.543753      -0.025468       0.045176       0.468888      -0.696631
       2.508000      -0.543798       0.024999      -0.044333      -0.468928       0.543798      -0.024999       0.044333       0.468928      -0.696630
       2.509000      -0.543843       0.024531      -0.043490      -0.468966       0.543843      -0.024531       0.043490       0.468966      -0.696629
       2.510000      -0.543886       0.024062      -0.042648      -0.469004       0.543886      -0.024062       0.042648       0.469004      -0.696628
       2.511000      -0.543929       0.023593      -0.041805      -0.469042       0.543929      -0.023593       0.041805       0.469042      -0.696627
       2.512000      -0.543970       0.023124      -0.040962      -0.469078       0.543970      -0.023124       0.040962       0.469078      -0.696626
       2.513000      -0.544011       0.022654      -0.040120      -0.469114       0.544011      -0.022654       0.040120       0.469114      -0.696625
       2.514000      -0.544052       0.022185      -0.039277      -0.469149       0.544052      -0.022185       0.039277       0.469149      -0.696624
       2.515000      -0.544091       0.021716      -0.038435      -0.469184       0.544091      -0.021716       0.038435       0.469184      -0.696623
       2.516000      -0.544129       0.021247      -0.037592      -0.469217       0.544129      -0.021247       0.037592       0.469217      -0.696622
       2.517000      -0.544167       0.020778      -0.036750      -0.469250       0.544167      -0.020778       0.036750       0.469250      -0.696621
       2.518000      -0.544204       0.020309      -0.035907      -0.469282       0.544204      -0.020309       0.035907       0.469282      -0.696620
       2.519000      -0.544240       0.019839      -0.035065      -0.469314       0.544240      -0.019839       0.035065       0.469314      -0.696618
       2.520000      -0.544275       0.019370      -0.034223      -0.469344       0.544275      -0.019370       0.034223       0.469344      -0.696617
       2.521000      -0.544309       0.018901      -0.033380      -0.469374       0.544309      -0.018901       0.033380       0.469374      -0.696616
       2.522000      -0.544342       0.018431      -0.032538      -0.469404       0.544342      -0.018431       0.032538       0.469404      -0.696615
       2.523000      -0.544375       0.017962      -0.031696      -0.469432       0.544375      -0.017962       0.031696       0.469432      -0.696614
       2.524000      -0.544406       0.017492      -0.030854      -0.469460       0.544406      -0.017492       0.030854       0.469460      -0.696613
       2.525000      -0.544437       0.017023      -0.030011      -0.469487       0.544437      -0.017023       0.030011       0.469487      -0.696612
       2.526000      -0.544467       0.016553      -0.029169      -0.469513       0.544467      -0.016553       0.029169       0.469513      -0.696611
       2.527000      -0.544496       0.016084      -0.028327      -0.469539       0.544496      -0.016084       0.028327       0.469539      -0.696610
       2.528000      -0.544525       0.015614      -0.027485      -0.469564       0.544525      -0.015614       0.027485       0.469564      -0.696609
       2.529000      -0.544552       0.015145      -0.026643      -0.469588       0.544552      -0.015145       0.026643       0.469588      -0.696608
       2.530000      -0.544579       0.014675      -0.025801      -0.469611       0.544579      -0.014675       0.025801       0.469611      -0.696607
       2.531000      -0.544605       0.014206      -0.024959      -0.469634       0.544605      -0.014206       0.024959       0.469634      -0.696606
       2.532000      -0.544630       0.013736      -0.024117      -0.469656       0.544630      -0.013736       0.024117       0.469656      -0.696605
       2.533000      -0.544654       0.013266      -0.023275      -0.469677       0.544654      -0.013266       0.023275       0.469677      -0.696604
       2.534000      -0.544677       0.012797      -0.022433      -0.469698       0.544677      -0.012797       0.022433       0.469698      -0.696603
       2.535000      -0.544700       0.012327      -0.021591      -0.469717       0.544700      -0.012327       0.021591       0.469717      -0.696602
       2.536000      -0.544721       0.011857      -0.020749      -0.469737       0.544721      -0.011857       0.020749       0.469737      -0.696601
       2.537000      -0.544742       0.011388      -0.019907      -0.469755       0.544742      -0.011388       0.019907       0.469755      -0.696600
       2.538000      -0.544762       0.010918      -0.019065      -0.469772       0.544762      -0.010918       0.019065       0.469772      -0.696599
       2.539000      -0.544781       0.010448      -0.018223      -0.469789       0.544781      -0.010448       0.018223       0.469789      -0.696597
       2.540000      -0.544799       0.009978      -0.017381      -0.469805       0.544799      -0.009978       0.017381       0.469805      -0.696596
       2.541000      -0.544816       0.009508      -0.016539      -0.469821       0.544816      -0.009508       0.016539       0.469821      -0.696595
       2.542000      -0.544833       0.009039      -0.015697      -0.469836       0.544833      -0.009039       0.015697       0.469836      -0.696594
       2.543000      -0.544849       0.008569      -0.014855      -0.469850       0.544849      -0.008569       0.014855       0.469850      -0.696593
       2.544000      -0.544864       0.008099      -0.014014      -0.469863       0.544864      -0.008099       0.014014       0.469863      -0.696592
       2.545000      -0.544878       0.007629      -0.013172      -0.469875       0.544878      -0.007629       0.013172       0.469875      -0.696591
       2.546000      -0.544891       0.007159      -0.012330      -0.469887       0.544891      -0.007159       0.012330       0.469887      -0.696590
       2.547000      -0.544903       0.006689      -0.011488      -0.469898       0.544903      -0.006689       0.011488       0.469898      -0.696589
       2.548000      -0.544915       0.006219      -0.010646      -0.469909       0.544915      -0.006219       0.010646       0.469909      -0.696588
       2.549000      -0.544925       0.005749      -0.009805      -0.469918       0.544925      -0.005749       0.009805       0.469918      -0.696587
       2.550000      -0.544935       0.005280      -0.008963      -0.469927       0.544935      -0.005280       0.008963       0.469927      -0.696586
       2.551000      -0.544944       0.004810      -0.008121      -0.469935       0.544944      -0.004810       0.008121       0.469935      -0.696585
       2.552000      -0.544952       0.004340      -0.007279      -0.469943       0.544952      -0.004340       0.007279       0.469943      -0.696584
       2.553000      -0.544959       0.003870      -0.006438      -0.469949       0.544959      -0.003870       0.006438       0.469949      -0.696583
       2.554000      -0.544966       0.003400      -0.005596      -0.469955       0.544966      -0.003400       0.005596       0.469955      -0.696582
       2.555000      -0.544971       0.002930      -0.004754      -0.469961       0.544971      -0.002930       0.004754       0.469961      -0.696581
       2.556000      -0.544976       0.002460      -0.003912      -0.469965       0.544976      -0.002460       0.003912       0.469965      -0.696580
       2.557000      -0.544980       0.001990      -0.003071      -0.469969       0.544980      -0.001990       0.003071       0.469969      -0.696579
       2.558000      -0.544983       0.001520      -0.002229      -0.469972       0.544983      -0.001520       0.002229       0.469972      -0.696578
       2.559000      -0.544985       0.001050      -0.001387      -0.469974       0.544985      -0.001050       0.001387       0.469974      -0.696576
       2.560000      -0.544987       0.000580      -0.000545      -0.469976       0.544987      -0.000580       0.000545       0.469976      -0.696575
       2.561000      -0.544987       0.000110       0.000296      -0.469977       0.544987      -0.000110      -0.000296       0.469977      -0.696574
       2.562000      -0.544987      -0.000360       0.001138      -0.469977       0.544987       0.000360      -0.001138       0.469977      -0.696573
       2.563000      -0.544986      -0.000830       0.001980      -0.469976       0.544986       0.000830      -0.001980       0.469976      -0.696572
       2.564000      -0.544984      -0.001300       0.002821      -0.469975       0.544984       0.001300      -0.002821       0.469975      -0.696571
       2.565000      -0.544981      -0.001770       0.003663      -0.469973       0.544981       0.001770      -0.003663       0.469973      -0.696570
       2.566000      -0.544977      -0.002240       0.004505      -0.469970       0.544977       0.002240      -0.004505       0.469970      -0.696569
       2.567000      -0.544973      -0.002710       0.005347      -0.469967       0.544973       0.002710      -0.005347       0.469967      -0.696568
       2.568000      -0.544968      -0.003180       0.006188      -0.469963       0.544968       0.003180      -0.006188       0.469963      -0.696567
       2.569000      -0.544961      -0.003650       0.007030      -0.469958       0.544961       0.003650      -0.007030       0.469958      -0.696566
       2.570000      -0.544954      -0.004120       0.007872      -0.469952       0.544954       0.004120      -0.007872       0.469952      -0.696565
       2.571000      -0.544946      -0.004590       0.008714      -0.469946       0.544946       0.004590      -0.008714       0.469946      -0.696564
       2.572000      -0.544938      -0.005060       0.009555      -0.469939       0.544938       0.005060      -0.009555       0.469939      -0.696563
       2.573000      -0.544928      -0.005530       0.010397      -0.469931       0.544928       0.005530      -0.010397       0.469931      -0.696562
       2.574000      -0.544918      -0.005999       0.011239      -0.469922       0.544918       0.005999      -0.011239       0.469922      -0.696561
       2.575000      -0.544907      -0.006469       0.012081      -0.469913       0.544907       0.006469      -0.012081       0.469913      -0.696560
       2.576000      -0.544894      -0.006939       0.012922      -0.469903       0.544894       0.006939      -0.012922       0.469903      -0.696559
       2.577000      -0.544882      -0.007409       0.013764      -0.469892       0.544882       0.007409      -0.013764       0.469892      -0.696558
       2.578000      -0.544868      -0.007879       0.014606      -0.469881       0.544868       0.007879      -0.014606       0.469881      -0.696557
       2.579000      -0.544853      -0.008349       0.015448      -0.469869       0.544853       0.008349      -0.015448       0.469869      -0.696555
       2.580000      -0.544838      -0.008819       0.016290      -0.469856       0.544838       0.008819      -0.016290       0.469856      -0.696554
       2.581000      -0.544821      -0.009289       0.017132      -0.469842       0.544821       0.009289      -0.017132       0.469842      -0.696553
       2.582000      -0.544804      -0.009759       0.017973      -0.469828       0.544804       0.009759      -0.017973       0.469828      -0.696552
       2.583000      -0.544786      -0.010228       0.018815      -0.469813       0.544786       0.010228      -0.018815       0.469813      -0.696551
       2.584000      -0.544767      -0.010698       0.019657      -0.469797       0.544767       0.010698      -0.019657       0.469797      -0.696550
       2.585000      -0.544748      -0.011168       0.020499      -0.469780       0.544748       0.011168      -0.020499       0.469780      -0.696549
       2.586000      -0.544727      -0.011638       0.021341      -0.469763       0.544727       0.011638      -0.021341       0.469763      -0.696548
       2.587000      -0.544706      -0.012108       0.022183      -0.469745       0.544706       0.012108      -0.022183       0.469745      -0.696547
       2.588000      -0.544684      -0.012577       0.023025      -0.469726       0.544684       0.012577      -0.023025       0.469726      -0.696546
       2.589000      -0.544661      -0.013047       0.023867      -0.469707       0.544661       0.013047      -0.023867       0.469707      -0.696545
       2.590000      -0.544637      -0.013517       0.024709      -0.469687       0.544637       0.013517      -0.024709       0.469687      -0.696544
       2.591000      -0.544612      -0.013986       0.025551      -0.469666       0.544612       0.013986      -0.025551       0.469666      -0.696543
       2.592000      -0.544587      -0.014456       0.026393      -0.469644       0.544587       0.014456      -0.026393       0.469644      -0.696542
       2.593000      -0.544560      -0.014926       0.027235      -0.469622       0.544560       0.014926      -0.027235       0.469622      -0.696541
       2.594000      -0.544533      -0.015395       0.028077      -0.469599       0.544533       0.015395      -0.028077       0.469599      -0.696540
       2.595000      -0.544505      -0.015865       0.028919      -0.469575       0.544505       0.015865      -0.028919       0.469575      -0.696539
       2.596000      -0.544476      -0.016335       0.029761      -0.469551       0.544476       0.016335      -0.029761       0.469551      -0.696538
       2.597000      -0.544446      -0.016804       0.030604      -0.469525       0.544446       0.016804      -0.030604       0.469525      -0.696537
       2.598000      -0.544416      -0.017274       0.031446      -0.469499       0.544416       0.017274      -0.031446       0.469499      -0.696536
       2.599000      -0.544384      -0.017743       0.032288      -0.469473       0.544384       0.017743      -0.032288       0.469473      -0.696534
       2.600000      -0.544352      -0.018213       0.033130      -0.469445       0.544352       0.018213      -0.033130       0.469445      -0.696533
       2.601000      -0.544319      -0.018682       0.033973      -0.469417       0.544319       0.018682      -0.033973       0.469417      -0.696532
       2.602000      -0.544285      -0.019151       0.034815      -0.469388       0.544285       0.019151      -0.034815       0.469388      -0.696531
       2.603000      -0.544250      -0.019621       0.035657      -0.469358       0.544250       0.019621      -0.035657       0.469358      -0.696530
       2.604000      -0.544214      -0.020090       0.036500      -0.469328       0.544214       0.020090      -0.036500       0.469328      -0.696529
       2.605000      -0.544178      -0.020560       0.037342      -0.469297       0.544178       0.020560      -0.037342       0.469297      -0.696528
       2.606000      -0.544141      -0.021029       0.038184      -0.469265       0.544141       0.021029      -0.038184       0.469265      -0.696527
       2.607000      -0.544102      -0.021498       0.039027      -0.469233       0.544102       0.021498      -0.039027       0.469233      -0.696526
       2.608000      -0.544063      -0.021967       0.039869      -0.469199       0.544063       0.021967      -0.039869       0.469199      -0.696525
       2.609000      -0.544023      -0.022437       0.040712      -0.469165       0.544023       0.022437      -0.040712       0.469165      -0.696524
       2.610000      -0.543983      -0.022906       0.041554      -0.469131       0.543983       0.022906      -0.041554       0.469131      -0.696523
       2.611000      -0.543941      -0.023375       0.042397      -0.469095       0.543941       0.023375      -0.042397       0.469095      -0.696522
       2.612000      -0.543899      -0.023844       0.043240      -0.469059       0.543899       0.023844      -0.043240       0.469059      -0.696521
       2.613000      -0.543856      -0.024313       0.044082      -0.469022       0.543856       0.024313      -0.044082       0.469022      -0.696520
       2.614000      -0.543811      -0.024782       0.044925      -0.468984       0.543811       0.024782      -0.044925       0.468984      -0.696519
       2.615000      -0.543767      -0.025251       0.045768      -0.468946       0.543767       0.025251      -0.045768       0.468946      -0.696518
       2.616000      -0.543721      -0.025720       0.046610      -0.468907       0.543721       0.025720      -0.046610       0.468907      -0.696517
       2.617000      -0.543674      -0.026189       0.047453      -0.468867       0.543674       0.026189      -0.047453       0.468867      -0.696516
       2.618000      -0.543627      -0.026658       0.048296      -0.468826       0.543627       0.026658      -0.048296       0.468826      -0.696514
       2.619000      -0.543578      -0.027127       0.049139      -0.468785       0.543578       0.027127      -0.049139       0.468785      -0.696513
       2.620000      -0.543529      -0.027595       0.049982      -0.468743       0.543529       0.027595      -0.049982       0.468743      -0.696512
       2.621000      -0.543479      -0.028064       0.050825      -0.468700       0.543479       0.028064      -0.050825       0.468700      -0.696511
       2.622000      -0.543428      -0.028533       0.051668      -0.468656       0.543428       0.028533      -0.051668       0.468656      -0.696510
       2.623000      -0.543377      -0.029001       0.052511      -0.468612       0.543377       0.029001      -0.052511       0.468612      -0.696509
       2.624000      -0.543324      -0.029470       0.053354      -0.468567       0.543324       0.029470      -0.053354       0.468567      -0.696508
       2.625000      -0.543271      -0.029939       0.054197      -0.468521       0.543271       0.029939      -0.054197       0.468521      -0.696507
       2.626000      -0.543217      -0.030407       0.055040      -0.468475       0.543217       0.030407      -0.055040       0.468475      -0.696506
       2.627000      -0.543162      -0.030876       0.055884      -0.468428       0.543162       0.030876      -0.055884       0.468428      -0.696505
       2.628000      -0.543106      -0.031344       0.056727      -0.468380       0.543106       0.031344      -0.056727       0.468380      -0.696504
       2.629000      -0.543049      -0.031812       0.057570      -0.468331       0.543049       0.031812      -0.057570       0.468331      -0.696503
       2.630000      -0.542991      -0.032281       0.058414      -0.468282       0.542991       0.032281      -0.058414       0.468282      -0.696502
       2.631000      -0.542933      -0.032749       0.059257      -0.468232       0.542933       0.032749      -0.059257       0.468232      -0.696501
       2.632000      -0.542874      -0.033217       0.060101      -0.468181       0.542874       0.033217      -0.060101       0.468181      -0.696500
       2.633000      -0.542814      -0.033685       0.060944      -0.468129       0.542814       0.033685      -0.060944       0.468129      -0.696499
       2.634000      -0.542753      -0.034154       0.061788      -0.468077       0.542753       0.034154      -0.061788       0.468077      -0.696498
       2.635000      -0.542691      -0.034622       0.062631      -0.468024       0.542691       0.034622      -0.062631       0.468024      -0.696497
       2.636000      -0.542628      -0.035090       0.063475      -0.467970       0.542628       0.035090      -0.063475       0.467970      -0.696495
       2.637000      -0.542565      -0.035558       0.064319      -0.467915       0.542565       0.035558      -0.064319       0.467915      -0.696494
       2.638000      -0.542501      -0.036026       0.065163      -0.467860       0.542501       0.036026      -0.065163       0.467860      -0.696493
       2.639000      -0.542435      -0.036493       0.066007      -0.467804       0.542435       0.036493      -0.066007       0.467804      -0.696492
       2.640000      -0.542369      -0.036961       0.066851      -0.467747       0.542369       0.036961      -0.066851       0.467747      -0.696491
       2.641000      -0.542303      -0.037429       0.067695      -0.467690       0.542303       0.037429      -0.067695       0.467690      -0.696490
       2.642000      -0.542235      -0.037897       0.068539      -0.467631       0.542235       0.037897      -0.068539       0.467631      -0.696489
       2.643000      -0.542166      -0.038364       0.069383      -0.467572       0.542166       0.038364      -0.069383       0.467572      -0.696488
       2.644000      -0.542097      -0.038832       0.070227      -0.467513       0.542097       0.038832      -0.070227       0.467513      -0.696487
       2.645000      -0.542027      -0.039299       0.071071      -0.467452       0.542027       0.039299      -0.071071       0.467452      -0.696486
       2.646000      -0.541956      -0.039767       0.071915      -0.467391       0.541956       0.039767      -0.071915       0.467391      -0.696485
       2.647000      -0.541884      -0.040234       0.072760      -0.467329       0.541884       0.040234      -0.072760       0.467329      -0.696484
       2.648000      -0.541811      -0.040702       0.073604      -0.467266       0.541811       0.040702      -0.073604       0.467266      -0.696483
       2.649000      -0.541737      -0.041169       0.074448      -0.467203       0.541737       0.041169      -0.074448       0.467203      -0.696482
       2.650000      -0.541663      -0.041636       0.075293      -0.467139       0.541663       0.041636      -0.075293       0.467139      -0.696481
       2.651000      -0.541588      -0.042103       0.076138      -0.467074       0.541588       0.042103      -0.076138       0.467074      -0.696480
       2.652000      -0.541511      -0.042570       0.076982      -0.467008       0.541511       0.042570      -0.076982       0.467008      -0.696479
       2.653000      -0.541434      -0.043037       0.077827      -0.466942       0.541434       0.043037      -0.077827       0.466942      -0.696477
