       2.212000      -0.478621       0.101724      -0.207879      -0.478152       0.478621      -0.101724       0.207879       0.478152      -0.750000
       2.213000      -0.478829       0.101246      -0.206858      -0.478368       0.478829      -0.101246       0.206858       0.478368      -0.750000
       2.214000      -0.479035       0.100767      -0.205837      -0.478584       0.479035      -0.100767       0.205837       0.478584      -0.750000
       2.215000      -0.479241       0.100289      -0.204816      -0.478798       0.479241      -0.100289       0.204816       0.478798      -0.750000
       2.216000      -0.479445       0.099810      -0.203795      -0.479011       0.479445      -0.099810       0.203795       0.479011      -0.750000
       2.217000      -0.479648       0.099331      -0.202775      -0.479223       0.479648      -0.099331       0.202775       0.479223      -0.750000
       2.218000      -0.479850       0.098851      -0.201754      -0.479433       0.479850      -0.098851       0.201754       0.479433      -0.750000
       2.219000      -0.480052       0.098372      -0.200734      -0.479643       0.480052      -0.098372       0.200734       0.479643      -0.750000
       2.220000      -0.480252       0.097892      -0.199715      -0.479851       0.480252      -0.097892       0.199715       0.479851      -0.750000
       2.221000      -0.480451       0.097412      -0.198695      -0.480059       0.480451      -0.097412       0.198695       0.480059      -0.750000
       2.222000      -0.480649       0.096932      -0.197676      -0.480265       0.480649      -0.096932       0.197676       0.480265      -0.750000
       2.223000      -0.480846       0.096452      -0.196656      -0.480470       0.480846      -0.096452       0.196656       0.480470      -0.750000
       2.224000      -0.481043       0.095971      -0.195637      -0.480674       0.481043      -0.095971       0.195637       0.480674      -0.750000
       2.225000      -0.481238       0.095490      -0.194618      -0.480876       0.481238      -0.095490       0.194618       0.480876      -0.750000
       2.226000      -0.481432       0.095009      -0.193600      -0.481078       0.481432      -0.095009       0.193600       0.481078      -0.750000
       2.227000      -0.481625       0.094528      -0.192581      -0.481278       0.481625      -0.094528       0.192581       0.481278      -0.750000
       2.228000      -0.481817       0.094047      -0.191563      -0.481478       0.481817      -0.094047       0.191563       0.481478      -0.750000
       2.229000      -0.482008       0.093565      -0.190545      -0.481676       0.482008      -0.093565       0.190545       0.481676      -0.750000
       2.230000      -0.482198       0.093083      -0.189527      -0.481873       0.482198      -0.093083       0.189527       0.481873      -0.750000
       2.231000      -0.482387       0.092601      -0.188509      -0.482069       0.482387      -0.092601       0.188509       0.482069      -0.750000
       2.232000      -0.482575       0.092119      -0.187492      -0.482264       0.482575      -0.092119       0.187492       0.482264      -0.750000
       2.233000      -0.482762       0.091637      -0.186475      -0.482457       0.482762      -0.091637       0.186475       0.482457      -0.750000
       2.234000      -0.482948       0.091154      -0.185458      -0.482650       0.482948      -0.091154       0.185458       0.482650      -0.750000
       2.235000      -0.483133       0.090672      -0.184441      -0.482841       0.483133      -0.090672       0.184441       0.482841      -0.750000
       2.236000      -0.483317       0.090189      -0.183424      -0.483031       0.483317      -0.090189       0.183424       0.483031      -0.750000
       2.237000      -0.483500       0.089706      -0.182407      -0.483221       0.483500      -0.089706       0.182407       0.483221      -0.750000
       2.238000      -0.483682       0.089222      -0.181391      -0.483409       0.483682      -0.089222       0.181391       0.483409      -0.750000
       2.239000      -0.483863       0.088739      -0.180375      -0.483596       0.483863      -0.088739       0.180375       0.483596      -0.750000
       2.240000      -0.484042       0.088255      -0.179359      -0.483781       0.484042      -0.088255       0.179359       0.483781      -0.750000
       2.241000      -0.484221       0.087771      -0.178343      -0.483966       0.484221      -0.087771       0.178343       0.483966      -0.750000
       2.242000      -0.484399       0.087287      -0.177327      -0.484150       0.484399      -0.087287       0.177327       0.484150      -0.750000
       2.243000      -0.484576       0.086803      -0.176312      -0.484332       0.484576      -0.086803       0.176312       0.484332      -0.750000
       2.244000      -0.484752       0.086318      -0.175296      -0.484513       0.484752      -0.086318       0.175296       0.484513      -0.750000
       2.245000      -0.484927       0.085834      -0.174281      -0.484694       0.484927      -0.085834       0.174281       0.484694      -0.750000
       2.246000      -0.485100       0.085349      -0.173266      -0.484873       0.485100      -0.085349       0.173266       0.484873      -0.750000
       2.247000      -0.485273       0.084864      -0.172251      -0.485051       0.485273      -0.084864       0.172251       0.485051      -0.750000
       2.248000      -0.485445       0.084379      -0.171237      -0.485228       0.485445      -0.084379       0.171237       0.485228      -0.750000
       2.249000      -0.485616       0.083894      -0.170222      -0.485403       0.485616      -0.083894       0.170222       0.485403      -0.750000
       2.250000      -0.485785       0.083408      -0.169208      -0.485578       0.485785      -0.083408       0.169208       0.485578      -0.750000
       2.251000      -0.485954       0.082922      -0.168194      -0.485752       0.485954      -0.082922       0.168194       0.485752      -0.750000
       2.252000      -0.486122       0.082437      -0.167180      -0.485924       0.486122      -0.082437       0.167180       0.485924      -0.750000
       2.253000      -0.486288       0.081951      -0.166166      -0.486096       0.486288      -0.081951       0.166166       0.486096      -0.750000
       2.254000      -0.486454       0.081464      -0.165153      -0.486266       0.486454      -0.081464       0.165153       0.486266      -0.750000
       2.255000      -0.486619       0.080978      -0.164139      -0.486435       0.486619      -0.080978       0.164139       0.486435      -0.750000
       2.256000      -0.486782       0.080492      -0.163126      -0.486603       0.486782      -0.080492       0.163126       0.486603      -0.750000
       2.257000      -0.486945       0.080005      -0.162113      -0.486770       0.486945      -0.080005       0.162113       0.486770      -0.750000
       2.258000      -0.487107       0.079518      -0.161100      -0.486936       0.487107      -0.079518       0.161100       0.486936      -0.750000
       2.259000      -0.487267       0.079031      -0.160087      -0.487101       0.487267      -0.079031       0.160087       0.487101      -0.750000
       2.260000      -0.487427       0.078544      -0.159074      -0.487264       0.487427      -0.078544       0.159074       0.487264      -0.750000
       2.261000      -0.487585       0.078057      -0.158062      -0.487427       0.487585      -0.078057       0.158062       0.487427      -0.750000
       2.262000      -0.487743       0.077569      -0.157049      -0.487589       0.487743      -0.077569       0.157049       0.487589      -0.750000
       2.263000      -0.487899       0.077081      -0.156037      -0.487749       0.487899      -0.077081       0.156037       0.487749      -0.750000
       2.264000      -0.488055       0.076593      -0.155025      -0.487908       0.488055      -0.076593       0.155025       0.487908      -0.750000
       2.265000      -0.488209       0.076106      -0.154013      -0.488067       0.488209      -0.076106       0.154013       0.488067      -0.750000
       2.266000      -0.488363       0.075617      -0.153002      -0.488224       0.488363      -0.075617       0.153002       0.488224      -0.750000
       2.267000      -0.488515       0.075129      -0.151990      -0.488380       0.488515      -0.075129       0.151990       0.488380      -0.750000
       2.268000      -0.488667       0.074641      -0.150979      -0.488535       0.488667      -0.074641       0.150979       0.488535      -0.750000
       2.269000      -0.488817       0.074152      -0.149967      -0.488689       0.488817      -0.074152       0.149967       0.488689      -0.750000
       2.270000      -0.488967       0.073663      -0.148956      -0.488842       0.488967      -0.073663       0.148956       0.488842      -0.750000
       2.271000      -0.489115       0.073174      -0.147945      -0.488994       0.489115      -0.073174       0.147945       0.488994      -0.750000
       2.272000      -0.489263       0.072685      -0.146935      -0.489144       0.489263      -0.072685       0.146935       0.489144      -0.750000
       2.273000      -0.489409       0.072196      -0.145924      -0.489294       0.489409      -0.072196       0.145924       0.489294      -0.750000
       2.274000      -0.489555       0.071707      -0.144913      -0.489442       0.489555      -0.071707       0.144913       0.489442      -0.750000
       2.275000      -0.489699       0.071217      -0.143903      -0.489590       0.489699      -0.071217       0.143903       0.489590      -0.750000
       2.276000      -0.489842       0.070727      -0.142893      -0.489736       0.489842      -0.070727       0.142893       0.489736      -0.750000
       2.277000      -0.489985       0.070238      -0.141883      -0.489882       0.489985      -0.070238       0.141883       0.489882      -0.750000
       2.278000      -0.490126       0.069748      -0.140873      -0.490026       0.490126      -0.069748       0.140873       0.490026      -0.750000
       2.279000      -0.490266       0.069258      -0.139863      -0.490169       0.490266      -0.069258       0.139863       0.490169      -0.750000
       2.280000      -0.490406       0.068767      -0.138853      -0.490311       0.490406      -0.068767       0.138853       0.490311      -0.750000
       2.281000      -0.490544       0.068277      -0.137844      -0.490452       0.490544      -0.068277       0.137844       0.490452      -0.750000
       2.282000      -0.490682       0.067786      -0.136835      -0.490592       0.490682      -0.067786       0.136835       0.490592      -0.750000
       2.283000      -0.490818       0.067296      -0.135825      -0.490731       0.490818      -0.067296       0.135825       0.490731      -0.750000
       2.284000      -0.490953       0.066805      -0.134816      -0.490869       0.490953      -0.066805       0.134816       0.490869      -0.750000
       2.285000      -0.491088       0.066314      -0.133807      -0.491006       0.491088      -0.066314       0.133807       0.491006      -0.750000
       2.286000      -0.491221       0.065823      -0.132798      -0.491141       0.491221      -0.065823       0.132798       0.491141      -0.750000
       2.287000      -0.491353       0.065332      -0.131790      -0.491276       0.491353      -0.065332       0.131790       0.491276      -0.750000
       2.288000      -0.491484       0.064840      -0.130781      -0.491410       0.491484      -0.064840       0.130781       0.491410      -0.750000
       2.289000      -0.491615       0.064349      -0.129773      -0.491542       0.491615      -0.064349       0.129773       0.491542      -0.750000
       2.290000      -0.491744       0.063857      -0.128764      -0.491673       0.491744      -0.063857       0.128764       0.491673      -0.750000
       2.291000      -0.491872       0.063366      -0.127756      -0.491804       0.491872      -0.063366       0.127756       0.491804      -0.750000
       2.292000      -0.491999       0.062874      -0.126748      -0.491933       0.491999      -0.062874       0.126748       0.491933      -0.750000
       2.293000      -0.492126       0.062382      -0.125740      -0.492062       0.492126      -0.062382       0.125740       0.492062      -0.750000
       2.294000      -0.492251       0.061890      -0.124732      -0.492189       0.492251      -0.061890       0.124732       0.492189      -0.750000
       2.295000      -0.492375       0.061397      -0.123725      -0.492315       0.492375      -0.061397       0.123725       0.492315      -0.750000
       2.296000      -0.492498       0.060905      -0.122717      -0.492440       0.492498      -0.060905       0.122717       0.492440      -0.750000
       2.297000      -0.492621       0.060412      -0.121710      -0.492564       0.492621      -0.060412       0.121710       0.492564      -0.750000
       2.298000      -0.492742       0.059920      -0.120702      -0.492687       0.492742      -0.059920       0.120702       0.492687      -0.750000
       2.299000      -0.492862       0.059427      -0.119695      -0.492809       0.492862      -0.059427       0.119695       0.492809      -0.750000
       2.300000      -0.492981       0.058934      -0.118688      -0.492930       0.492981      -0.058934       0.118688       0.492930      -0.750000
       2.301000      -0.493099       0.058441      -0.117681      -0.493050       0.493099      -0.058441       0.117681       0.493050      -0.750000
       2.302000      -0.493217       0.057948      -0.116674      -0.493169       0.493217      -0.057948       0.116674       0.493169      -0.750000
       2.303000      -0.493333       0.057455      -0.115668      -0.493286       0.493333      -0.057455       0.115668       0.493286      -0.750000
       2.304000      -0.493448       0.056962      -0.114661      -0.493403       0.493448      -0.056962       0.114661       0.493403      -0.750000
       2.305000      -0.493562       0.056468      -0.113654      -0.493519       0.493562      -0.056468       0.113654       0.493519      -0.750000
       2.306000      -0.493675       0.055975      -0.112648      -0.493633       0.493675      -0.055975       0.112648       0.493633      -0.750000
       2.307000      -0.493787       0.055481      -0.111642      -0.493747       0.493787      -0.055481       0.111642       0.493747      -0.750000
       2.308000      -0.493898       0.054987      -0.110636      -0.493860       0.493898      -0.054987       0.110636       0.493860      -0.750000
       2.309000      -0.494009       0.054493      -0.109630      -0.493971       0.494009      -0.054493       0.109630       0.493971      -0.750000
       2.310000      -0.494118       0.053999      -0.108624      -0.494081       0.494118      -0.053999       0.108624       0.494081      -0.750000
       2.311000      -0.494226       0.053505      -0.107618      -0.494191       0.494226      -0.053505       0.107618       0.494191      -0.750000
       2.312000      -0.494333       0.053011      -0.106612      -0.494299       0.494333      -0.053011       0.106612       0.494299      -0.750000
       2.313000      -0.494439       0.052516      -0.105607      -0.494407       0.494439      -0.052516       0.105607       0.494407      -0.750000
       2.314000      -0.494544       0.052022      -0.104601      -0.494513       0.494544      -0.052022       0.104601       0.494513      -0.750000
       2.315000      -0.494648       0.051527      -0.103596      -0.494618       0.494648      -0.051527       0.103596       0.494618      -0.750000
       2.316000      -0.494751       0.051033      -0.102590      -0.494722       0.494751      -0.051033       0.102590       0.494722      -0.750000
       2.317000      -0.494853       0.050538      -0.101585      -0.494825       0.494853      -0.050538       0.101585       0.494825      -0.750000
       2.318000      -0.494955       0.050043      -0.100580      -0.494928       0.494955      -0.050043       0.100580       0.494928      -0.750000
       2.319000      -0.495055       0.049548      -0.099575      -0.495029       0.495055      -0.049548       0.099575       0.495029      -0.750000
       2.320000      -0.495154       0.049053      -0.098570      -0.495129       0.495154      -0.049053       0.098570       0.495129      -0.750000
       2.321000      -0.495252       0.048558      -0.097565      -0.495228       0.495252      -0.048558       0.097565       0.495228      -0.750000
       2.322000      -0.495349       0.048063      -0.096561      -0.495326       0.495349      -0.048063       0.096561       0.495326      -0.750000
       2.323000      -0.495445       0.047567      -0.095556      -0.495423       0.495445      -0.047567       0.095556       0.495423      -0.750000
       2.324000      -0.495540       0.047072      -0.094552      -0.495519       0.495540      -0.047072       0.094552       0.495519      -0.750000
       2.325000      -0.495634       0.046576      -0.093547      -0.495614       0.495634      -0.046576       0.093547       0.495614      -0.750000
       2.326000      -0.495727       0.046080      -0.092543      -0.495707       0.495727      -0.046080       0.092543       0.495707      -0.750000
       2.327000      -0.495819       0.045585      -0.091539      -0.495800       0.495819      -0.045585       0.091539       0.495800      -0.750000
       2.328000      -0.495910       0.045089      -0.090535      -0.495892       0.495910      -0.045089       0.090535       0.495892      -0.750000
       2.329000      -0.496000       0.044593      -0.089530      -0.495983       0.496000      -0.044593       0.089530       0.495983      -0.750000
       2.330000      -0.496089       0.044097      -0.088527      -0.496073       0.496089      -0.044097       0.088527       0.496073      -0.750000
       2.331000      -0.496177       0.043601      -0.087523      -0.496161       0.496177      -0.043601       0.087523       0.496161      -0.750000
       2.332000      -0.496264       0.043105      -0.086519      -0.496249       0.496264      -0.043105       0.086519       0.496249      -0.750000
       2.333000      -0.496350       0.042608      -0.085515      -0.496336       0.496350      -0.042608       0.085515       0.496336      -0.750000
       2.334000      -0.496435       0.042112      -0.084512      -0.496421       0.496435      -0.042112       0.084512       0.496421      -0.750000
       2.335000      -0.496519       0.041615      -0.083508      -0.496506       0.496519      -0.041615       0.083508       0.496506      -0.750000
       2.336000      -0.496602       0.041119      -0.082505      -0.496590       0.496602      -0.041119       0.082505       0.496590      -0.750000
       2.337000      -0.496684       0.040622      -0.081501      -0.496672       0.496684      -0.040622       0.081501       0.496672      -0.750000
       2.338000      -0.496765       0.040126      -0.080498      -0.496754       0.496765      -0.040126       0.080498       0.496754      -0.750000
       2.339000      -0.496845       0.039629      -0.079495      -0.496834       0.496845      -0.039629       0.079495       0.496834      -0.750000
       2.340000      -0.496924       0.039132      -0.078492      -0.496914       0.496924      -0.039132       0.078492       0.496914      -0.750000
       2.341000      -0.497002       0.038635      -0.077489      -0.496992       0.497002      -0.038635       0.077489       0.496992      -0.750000
       2.342000      -0.497079       0.038138      -0.076486      -0.497070       0.497079      -0.038138       0.076486       0.497070      -0.750000
       2.343000      -0.497155       0.037641      -0.075483      -0.497146       0.497155      -0.037641       0.075483       0.497146      -0.750000
       2.344000      -0.497230       0.037144      -0.074480      -0.497222       0.497230      -0.037144       0.074480       0.497222      -0.750000
       2.345000      -0.497304       0.036646      -0.073477      -0.497296       0.497304      -0.036646       0.073477       0.497296      -0.750000
       2.346000      -0.497377       0.036149      -0.072475      -0.497369       0.497377      -0.036149       0.072475       0.497369      -0.750000
       2.347000      -0.497449       0.035652      -0.071472      -0.497442       0.497449      -0.035652       0.071472       0.497442      -0.750000
       2.348000      -0.497520       0.035154      -0.070470      -0.497513       0.497520      -0.035154       0.070470       0.497513      -0.750000
       2.349000      -0.497590       0.034657      -0.069467      -0.497583       0.497590      -0.034657       0.069467       0.497583      -0.750000
       2.350000      -0.497659       0.034159      -0.068465      -0.497653       0.497659      -0.034159       0.068465       0.497653      -0.750000
       2.351000      -0.497727       0.033661      -0.067462      -0.497721       0.497727      -0.033661       0.067462       0.497721      -0.750000
       2.352000      -0.497794       0.033163      -0.066460      -0.497788       0.497794      -0.033163       0.066460       0.497788      -0.750000
       2.353000      -0.497860       0.032666      -0.065458      -0.497854       0.497860      -0.032666       0.065458       0.497854      -0.750000
       2.354000      -0.497925       0.032168      -0.064456      -0.497920       0.497925      -0.032168       0.064456       0.497920      -0.750000
       2.355000      -0.497989       0.031670      -0.063454      -0.497984       0.497989      -0.031670       0.063454       0.497984      -0.750000
       2.356000      -0.498052       0.031172      -0.062452      -0.498047       0.498052      -0.031172       0.062452       0.498047      -0.750000
       2.357000      -0.498114       0.030674      -0.061450      -0.498109       0.498114      -0.030674       0.061450       0.498109      -0.750000
       2.358000      -0.498175       0.030176      -0.060448      -0.498171       0.498175      -0.030176       0.060448       0.498171      -0.750000
       2.359000      -0.498235       0.029677      -0.059446      -0.498231       0.498235      -0.029677       0.059446       0.498231      -0.750000
       2.360000      -0.498294       0.029179      -0.058445      -0.498290       0.498294      -0.029179       0.058445       0.498290      -0.750000
       2.361000      -0.498352       0.028681      -0.057443      -0.498348       0.498352      -0.028681       0.057443       0.498348      -0.750000
       2.362000      -0.498408       0.028182      -0.056441      -0.498405       0.498408      -0.028182       0.056441       0.498405      -0.750000
       2.363000      -0.498464       0.027684      -0.055440      -0.498461       0.498464      -0.027684       0.055440       0.498461      -0.750000
       2.364000      -0.498519       0.027186      -0.054438      -0.498516       0.498519      -0.027186       0.054438       0.498516      -0.750000
       2.365000      -0.498573       0.026687      -0.053437      -0.498571       0.498573      -0.026687       0.053437       0.498571      -0.750000
       2.366000      -0.498626       0.026188      -0.052435      -0.498624       0.498626      -0.026188       0.052435       0.498624      -0.750000
       2.367000      -0.498678       0.025690      -0.051434      -0.498676       0.498678      -0.025690       0.051434       0.498676      -0.750000
       2.368000      -0.498729       0.025191      -0.050433      -0.498727       0.498729      -0.025191       0.050433       0.498727      -0.750000
       2.369000      -0.498779       0.024692      -0.049432      -0.498777       0.498779      -0.024692       0.049432       0.498777      -0.750000
       2.370000      -0.498828       0.024193      -0.048430      -0.498826       0.498828      -0.024193       0.048430       0.498826      -0.750000
       2.371000      -0.498876       0.023695      -0.047429      -0.498874       0.498876      -0.023695       0.047429       0.498874      -0.750000
       2.372000      -0.498923       0.023196      -0.046428      -0.498921       0.498923      -0.023196       0.046428       0.498921      -0.750000
       2.373000      -0.498969       0.022697      -0.045427      -0.498967       0.498969      -0.022697       0.045427       0.498967      -0.750000
       2.374000      -0.499014       0.022198      -0.044426      -0.499012       0.499014      -0.022198       0.044426       0.499012      -0.750000
       2.375000      -0.499058       0.021699      -0.043425      -0.499056       0.499058      -0.021699       0.043425       0.499056      -0.750000
       2.376000      -0.499100       0.021200      -0.042424      -0.499099       0.499100      -0.021200       0.042424       0.499099      -0.750000
       2.377000      -0.499142       0.020701      -0.041423      -0.499141       0.499142      -0.020701       0.041423       0.499141      -0.750000
       2.378000      -0.499183       0.020201      -0.040422      -0.499182       0.499183      -0.020201       0.040422       0.499182      -0.750000
       2.379000      -0.499223       0.019702      -0.039422      -0.499222       0.499223      -0.019702       0.039422       0.499222      -0.750000
       2.380000      -0.499262       0.019203      -0.038421      -0.499261       0.499262      -0.019203       0.038421       0.499261      -0.750000
       2.381000      -0.499300       0.018704      -0.037420      -0.499299       0.499300      -0.018704       0.037420       0.499299      -0.750000
       2.382000      -0.499337       0.018204      -0.036419      -0.499336       0.499337      -0.018204       0.036419       0.499336      -0.750000
       2.383000      -0.499373       0.017705      -0.035419      -0.499372       0.499373      -0.017705       0.035419       0.499372      -0.750000
       2.384000      -0.499408       0.017206      -0.034418      -0.499407       0.499408      -0.017206       0.034418       0.499407      -0.750000
       2.385000      -0.499442       0.016706      -0.033418      -0.499441       0.499442      -0.016706       0.033418       0.499441      -0.750000
       2.386000      -0.499475       0.016207      -0.032417      -0.499474       0.499475      -0.016207       0.032417       0.499474      -0.750000
       2.387000      -0.499507       0.015707      -0.031417      -0.499506       0.499507      -0.015707       0.031417       0.499506      -0.750000
       2.388000      -0.499538       0.015208      -0.030416      -0.499537       0.499538      -0.015208       0.030416       0.499537      -0.750000
       2.389000      -0.499567       0.014708      -0.029416      -0.499567       0.499567      -0.014708       0.029416       0.499567      -0.750000
       2.390000      -0.499596       0.014209      -0.028415      -0.499596       0.499596      -0.014209       0.028415       0.499596      -0.750000
       2.391000      -0.499624       0.013709      -0.027415      -0.499624       0.499624      -0.013709       0.027415       0.499624      -0.750000
       2.392000      -0.499651       0.013209      -0.026415      -0.499651       0.499651      -0.013209       0.026415       0.499651      -0.750000
       2.393000      -0.499677       0.012710      -0.025414      -0.499677       0.499677      -0.012710       0.025414       0.499677      -0.750000
       2.394000      -0.499702       0.012210      -0.024414      -0.499702       0.499702      -0.012210       0.024414       0.499702      -0.750000
       2.395000      -0.499726       0.011710      -0.023414      -0.499726       0.499726      -0.011710       0.023414       0.499726      -0.750000
       2.396000      -0.499749       0.011211      -0.022413      -0.499748       0.499749      -0.011211       0.022413       0.499748      -0.750000
       2.397000      -0.499771       0.010711      -0.021413      -0.499770       0.499771      -0.010711       0.021413       0.499770      -0.750000
       2.398000      -0.499792       0.010211      -0.020413      -0.499791       0.499792      -0.010211       0.020413       0.499791      -0.750000
       2.399000      -0.499812       0.009711      -0.019413      -0.499811       0.499812      -0.009711       0.019413       0.499811      -0.750000
       2.400000      -0.499831       0.009211      -0.018412      -0.499830       0.499831      -0.009211       0.018412       0.499830      -0.750000
       2.401000      -0.499848       0.008712      -0.017412      -0.499848       0.499848      -0.008712       0.017412       0.499848      -0.750000
       2.402000      -0.499865       0.008212      -0.016412      -0.499865       0.499865      -0.008212       0.016412       0.499865      -0.750000
       2.403000      -0.499881       0.007712      -0.015412      -0.499881       0.499881      -0.007712       0.015412       0.499881      -0.750000
       2.404000      -0.499896       0.007212      -0.014412      -0.499896       0.499896      -0.007212       0.014412       0.499896      -0.750000
       2.405000      -0.499910       0.006712      -0.013412      -0.499910       0.499910      -0.006712       0.013412       0.499910      -0.750000
       2.406000      -0.499923       0.006212      -0.012412      -0.499923       0.499923      -0.006212       0.012412       0.499923      -0.750000
       2.407000      -0.499935       0.005712      -0.011412      -0.499935       0.499935      -0.005712       0.011412       0.499935      -0.750000
       2.408000      -0.499946       0.005212      -0.010412      -0.499946       0.499946      -0.005212       0.010412       0.499946      -0.750000
       2.409000      -0.499956       0.004712      -0.009412      -0.499956       0.499956      -0.004712       0.009412       0.499956      -0.750000
       2.410000      -0.499965       0.004212      -0.008412      -0.499965       0.499965      -0.004212       0.008412       0.499965      -0.750000
       2.411000      -0.499973       0.003712      -0.007412      -0.499972       0.499973      -0.003712       0.007412       0.499972      -0.750000
       2.412000      -0.499979       0.003212      -0.006412      -0.499979       0.499979      -0.003212       0.006412       0.499979      -0.750000
       2.413000      -0.499985       0.002712      -0.005411      -0.499985       0.499985      -0.002712       0.005411       0.499985      -0.750000
       2.414000      -0.499990       0.002212      -0.004411      -0.499990       0.499990      -0.002212       0.004411       0.499990      -0.750000
       2.415000      -0.499994       0.001712      -0.003411      -0.499994       0.499994      -0.001712       0.003411       0.499994      -0.750000
       2.416000      -0.499997       0.001212      -0.002411      -0.499997       0.499997      -0.001212       0.002411       0.499997      -0.750000
       2.417000      -0.499999       0.000712      -0.001411      -0.499999       0.499999      -0.000712       0.001411       0.499999      -0.750000
       2.418000      -0.500000       0.000212      -0.000411      -0.500000       0.500000      -0.000212       0.000411       0.500000      -0.750000
       2.419000      -0.500000      -0.000288       0.000589      -0.500000       0.500000       0.000288      -0.000589       0.500000      -0.750000
       2.420000      -0.499999      -0.000788       0.001589      -0.499999       0.499999       0.000788      -0.001589       0.499999      -0.750000
       2.421000      -0.499997      -0.001288       0.002589      -0.499997       0.499997       0.001288      -0.002589       0.499997      -0.750000
       2.422000      -0.499994      -0.001788       0.003589      -0.499994       0.499994       0.001788      -0.003589       0.499994      -0.750000
       2.423000      -0.499989      -0.002288       0.004589      -0.499990       0.499989       0.002288      -0.004589       0.499990      -0.750000
       2.424000      -0.499984      -0.002788       0.005589      -0.499984       0.499984       0.002788      -0.005589       0.499984      -0.750000
       2.425000      -0.499978      -0.003288       0.006589      -0.499978       0.499978       0.003288      -0.006589       0.499978      -0.750000
       2.426000      -0.499971      -0.003788       0.007589      -0.499971       0.499971       0.003788      -0.007589       0.499971      -0.750000
       2.427000      -0.499963      -0.004287       0.008589      -0.499963       0.499963       0.004287      -0.008589       0.499963      -0.750000
       2.428000      -0.499954      -0.004787       0.009589      -0.499954       0.499954       0.004787      -0.009589       0.499954      -0.750000
       2.429000      -0.499944      -0.005287       0.010589      -0.499944       0.499944       0.005287      -0.010589       0.499944      -0.750000
       2.430000      -0.499933      -0.005787       0.011589      -0.499933       0.499933       0.005787      -0.011589       0.499933      -0.750000
       2.431000      -0.499921      -0.006287       0.012589      -0.499921       0.499921       0.006287      -0.012589       0.499921      -0.750000
       2.432000      -0.499908      -0.006787       0.013589      -0.499908       0.499908       0.006787      -0.013589       0.499908      -0.750000
       2.433000      -0.499894      -0.007287       0.014589      -0.499894       0.499894       0.007287      -0.014589       0.499894      -0.750000
       2.434000      -0.499878      -0.007787       0.015589      -0.499879       0.499878       0.007787      -0.015589       0.499879      -0.750000
       2.435000      -0.499862      -0.008287       0.016589      -0.499863       0.499862       0.008287      -0.016589       0.499863      -0.750000
       2.436000      -0.499845      -0.008787       0.017589      -0.499846       0.499845       0.008787      -0.017589       0.499846      -0.750000
       2.437000      -0.499827      -0.009287       0.018590      -0.499827       0.499827       0.009287      -0.018590       0.499827      -0.750000
       2.438000      -0.499808      -0.009786       0.019590      -0.499808       0.499808       0.009786      -0.019590       0.499808      -0.750000
       2.439000      -0.499788      -0.010286       0.020590      -0.499788       0.499788       0.010286      -0.020590       0.499788      -0.750000
       2.440000      -0.499767      -0.010786       0.021590      -0.499767       0.499767       0.010786      -0.021590       0.499767      -0.750000
       2.441000      -0.499745      -0.011286       0.022590      -0.499745       0.499745       0.011286      -0.022590       0.499745      -0.750000
       2.442000      -0.499722      -0.011785       0.023591      -0.499722       0.499722       0.011785      -0.023591       0.499722      -0.750000
       2.443000      -0.499698      -0.012285       0.024591      -0.499698       0.499698       0.012285      -0.024591       0.499698      -0.750000
       2.444000      -0.499673      -0.012785       0.025591      -0.499673       0.499673       0.012785      -0.025591       0.499673      -0.750000
       2.445000      -0.499647      -0.013284       0.026592      -0.499647       0.499647       0.013284      -0.026592       0.499647      -0.750000
       2.446000      -0.499619      -0.013784       0.027592      -0.499620       0.499619       0.013784      -0.027592       0.499620      -0.750000
       2.447000      -0.499591      -0.014284       0.028592      -0.499592       0.499591       0.014284      -0.028592       0.499592      -0.750000
       2.448000      -0.499562      -0.014783       0.029593      -0.499562       0.499562       0.014783      -0.029593       0.499562      -0.750000
       2.449000      -0.499532      -0.015283       0.030593      -0.499532       0.499532       0.015283      -0.030593       0.499532      -0.750000
       2.450000      -0.499501      -0.015782       0.031594      -0.499501       0.499501       0.015782      -0.031594       0.499501      -0.750000
       2.451000      -0.499469      -0.016282       0.032594      -0.499469       0.499469       0.016282      -0.032594       0.499469      -0.750000
       2.452000      -0.499436      -0.016781       0.033595      -0.499436       0.499436       0.016781      -0.033595       0.499436      -0.750000
       2.453000      -0.499402      -0.017281       0.034595      -0.499402       0.499402       0.017281      -0.034595       0.499402      -0.750000
       2.454000      -0.499367      -0.017780       0.035596      -0.499367       0.499367       0.017780      -0.035596       0.499367      -0.750000
       2.455000      -0.499331      -0.018279       0.036597      -0.499331       0.499331       0.018279      -0.036597       0.499331      -0.750000
       2.456000      -0.499293      -0.018779       0.037597      -0.499293       0.499293       0.018779      -0.037597       0.499293      -0.750000
       2.457000      -0.499255      -0.019278       0.038598      -0.499255       0.499255       0.019278      -0.038598       0.499255      -0.750000
       2.458000      -0.499216      -0.019777       0.039599      -0.499216       0.499216       0.019777      -0.039599       0.499216      -0.750000
       2.459000      -0.499176      -0.020276       0.040600      -0.499176       0.499176       0.020276      -0.040600       0.499176      -0.750000
       2.460000      -0.499135      -0.020776       0.041601      -0.499135       0.499135       0.020776      -0.041601       0.499135      -0.750000
       2.461000      -0.499093      -0.021275       0.042601      -0.499093       0.499093       0.021275      -0.042601       0.499093      -0.750000
