      2.000000     36.000000    147.272080
      2.000000     36.500000    141.200118
      2.000000     37.000000    133.651185
      2.000000     37.500000    124.139190
      2.000000     38.000000    112.021175
      2.000000     38.500000     96.509775
      2.000000     39.000000     76.817628
      2.000000     39.500000     52.617257
      2.000000     40.000000     25.000000

      2.500000      0.000000     25.000000
      2.500000      0.500000     47.097972
      2.500000      1.000000     67.397977
      2.500000      1.500000     84.969639
      2.500000      2.000000     99.663750
      2.500000      2.500000    111.751845
      2.500000      3.000000    121.649865
      2.500000      3.500000    129.773745
      2.500000      4.000000    136.483117
      2.500000      4.500000    142.069269
      2.500000      5.000000    146.761072
      2.500000      5.500000    150.736130
      2.500000      6.000000    154.131913
      2.500000      6.500000    157.055150
      2.500000      7.000000    159.589206
      2.500000      7.500000    161.799702
      2.500000      8.000000    163.738731
      2.500000      8.500000    165.448002
      2.500000      9.000000    166.961193
      2.500000      9.500000    168.305721
      2.500000     10.000000    169.504077
      2.500000     10.500000    170.574841
      2.500000     11.000000    171.533467
      2.500000     11.500000    172.392881
      2.500000     12.000000    173.163958
      2.500000     12.500000    173.855885
      2.500000     13.000000    174.476457
      2.500000     13.500000    175.032309
      2.500000     14.000000    175.529104
      2.500000     14.500000    175.971677
      2.500000     15.000000    176.364164
      2.500000     15.500000    176.710095
      2.500000     16.000000    177.012479
      2.500000     16.500000    177.273864
      2.500000     17.000000    177.496395
      2.500000     17.500000    177.681854
      2.500000     18.000000    177.831698
      2.500000     18.500000    177.947082
      2.500000     19.000000    178.028885
      2.500000     19.500000    178.077723
      2.500000     20.000000    178.093962
      2.500000     20.500000    178.077723
      2.500000     21.000000    178.028885
      2.500000     21.500000    177.947082
      2.500000     22.000000    177.831699
      2.500000     22.500000    177.681855
      2.500000     23.000000    177.496396
      2.500000     23.500000    177.273866
      2.500000     24.000000    177.012481
      2.500000     24.500000    176.710097
      2.500000     25.000000    176.364166
      2.500000     25.500000    175.971679
      2.500000     26.000000    175.529106
      2.500000     26.500000    175.032312
      2.500000     27.000000    174.476459
      2.500000     27.500000    173.855887
      2.500000     28.000000    173.163960
      2.500000     28.500000    172.392884
      2.500000     29.000000    171.533469
      2.500000     29.500000    170.574844
      2.500000     30.000000    169.504080
      2.500000     30.500000    168.305724
